,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
394,199.99694724326977,0.542699009833234,,,,,98.6611968601433,0.0,,,,,215.8220891197366,0.46934852534571003,,,,,101.14145448086413,0.11034381680815701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5405995220829,1.009941041697871,,,,,381.0343209852828,2.109423746787797e-15,,,,,361.7944524378588,0.0044405225299290006,,,,,332.2693908224173,0.0,,,,
395,203.6582450530932,0.5110346410209571,,,,,99.5139201817188,0.299822028470259,,,,,218.8385385108417,5.134781488891349e-16,,,,,104.24541927781124,0.147940719740455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.65418531206615,1.047124858518014,,,,,382.6244521078946,1.484923295436146e-15,,,,,365.7944377056239,0.0,,,,,334.76701908025973,2.220446049250313e-16,,,,
396,208.0499413276646,1.182622983000627,,,,,100.26748860634748,0.0,,,,,225.43394289632985,14.783816397749973,,,,,104.49033387160956,0.138533080676726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2661101467997,0.09799528385009101,,,,,389.6620061609681,5.551115123125783e-17,,,,,365.8046419285188,8.049116928532385e-16,,,,,336.7045264164875,0.209853602336836,,,,
397,225.9627957039125,0.7579321250942921,,,,,100.40191695162808,0.0,,,,,232.9527226133718,15.120596947737445,,,,,106.63085850982986,0.138533080676726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.78816413162497,0.0,,,,,416.628933906326,0.0,,,,,382.94327010543503,6.38378239159465e-16,,,,,344.41128967361493,0.0,,,,
398,237.2774951161548,1.297991147409682,,,,,104.69965851508358,0.0,,,,,233.14000313946516,0.47583466774611805,,,,,113.46023164944634,0.15020362944848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.6965556258015,0.065390177542369,,,,,423.7353588369286,0.038315769288387,,,,,384.1938262999775,2.775557561562891e-17,,,,,354.29142788334934,0.13844246867572602,,,,
399,241.6881923928069,0.0,,,,,113.47133533328504,5.551115123125783e-17,,,,,246.45940747814447,0.39749885032791504,,,,,113.92771807284946,0.143195886326507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.5448800028498,0.5717279861107291,,,,,450.97312668252255,8.326672684688674e-17,,,,,386.2607583249813,2.775557561562891e-17,,,,,373.81383025156265,0.10337083505184701,,,,
400,14.90056398135012,0.0022469411987330002,,,,,22.461475467424247,0.008907777824221001,,,,,40.8682097802914,0.189149106830502,,,,,29.6484549216039,0.017822475628699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.106055769470846,4.210413678006497,,,,,38.65194946371763,0.363416287633314,,,,,20.97117286461697,5.551115123125783e-17,,,,,15.564351708637714,5.828670879282072e-16,,,,
401,20.595868293257247,0.000320562370519,,,,,33.58065633023567,2.775557561562891e-17,,,,,42.679323204265714,0.045315214749806,,,,,44.622440227831895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.62982573968873,3.9971819870714422,,,,,45.86401216897785,4.415302240005669,,,,,28.954373498520116,5.551115123125783e-17,,,,,40.399048348674846,1.040834085586084e-15,,,,
402,25.00909558058896,0.0,,,,,40.578789447055975,0.138531589532138,,,,,53.44297661086294,0.15476863385304102,,,,,76.20715920081797,0.06668725729001601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.28927157547378,5.5173823604000004e-05,,,,,47.470039731257735,0.0,,,,,30.927112031242903,2.331468351712828e-15,,,,,68.20654600925528,0.0011334176282480001,,,,
403,25.254106588178924,2.775557561562891e-17,,,,,53.6430982070352,0.14300875722227702,,,,,55.56611336805057,0.16274931770317502,,,,,83.8212205176182,0.001566110216468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.53711924324637,0.043289949967291005,,,,,79.80145353349161,1.387778780781445e-17,,,,,34.83853466902983,1.1102230246251561e-15,,,,,87.86590060855231,0.0,,,,
404,29.393621703438495,73.97003733882812,,,,,58.685056829261015,1.387778780781445e-17,,,,,58.20032660281123,0.035302477890691006,,,,,84.72191990592997,0.060851167308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.68462946435405,5.551115123125783e-17,,,,,93.80411181983963,4.163336342344337e-17,,,,,73.96750480684872,0.0,,,,,98.37896302360386,0.004363795488231,,,,
405,29.48539386459908,73.97003733882812,,,,,68.96280920359143,0.0,,,,,60.02883577717724,0.013731849172857,,,,,97.58939066139644,0.075993257951199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.370278066789,3.035662656122782,,,,,123.56579421353337,6.938893903907228e-17,,,,,123.15511747560448,0.0,,,,,101.29329853983124,1.387778780781445e-17,,,,
406,40.775899155831176,0.0,,,,,69.99022487274179,0.14754297086888402,,,,,61.33214116038306,0.0,,,,,102.91472367079574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.26608511089373,0.5415852986415061,,,,,128.5490319596118,0.611996616009245,,,,,132.6879084958775,0.0,,,,,118.42819903180904,0.007923800072172001,,,,
407,45.009539918384526,4.163336342344337e-17,,,,,71.57615805758961,0.0,,,,,62.78578418862343,0.0,,,,,103.54699340040096,4.163336342344337e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.63300034207586,0.5730679399625961,,,,,130.40623069333037,0.390316559316468,,,,,139.10168337412952,0.0,,,,,125.68319602573884,0.004886685774458,,,,
408,66.79308884854899,0.09825517263232501,,,,,75.07834546830765,0.0,,,,,65.98520961850949,0.07342445268525201,,,,,104.82228762794232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5016188223449,0.660157818273233,,,,,133.99270735672042,6.938893903907228e-17,,,,,139.11737315733836,0.019271487542258003,,,,,140.98963269313035,0.566855490560071,,,,
409,67.04129750195341,0.051254927451302,,,,,75.21444675872208,5.551115123125783e-17,,,,,67.75319803598742,0.061284548744178005,,,,,105.2485179762854,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.66065750848827,1.63511154871421,,,,,140.08817529735202,2.6784130469081905e-15,,,,,148.40305256651854,0.011624433260593,,,,,146.21768408696204,0.516336070341194,,,,
410,68.2128878570913,0.032316536607817005,,,,,75.36448426593117,0.138534683813114,,,,,71.54893946888123,0.224403382012682,,,,,107.17379060112788,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.28764077497075,2.220446049250313e-15,,,,,141.62514289573198,0.0,,,,,155.50896308335842,0.0,,,,,147.79644925087837,8.326672684688674e-17,,,,
411,72.9643863914281,0.0,,,,,75.63235913601726,0.138534683813114,,,,,78.29177322445767,0.153928958088752,,,,,109.23069413315784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.7616269004127,5.061863308507014,,,,,154.8901744179083,2.775557561562891e-17,,,,,155.86293399784668,8.326672684688674e-17,,,,,149.6852406859836,0.011699561415748001,,,,
412,77.05957381756197,0.0,,,,,75.7991821815097,0.0,,,,,79.37197417855097,0.0,,,,,110.76814744384008,0.06342270060920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.06124228329557,0.020131214266118,,,,,159.35637531017247,0.0,,,,,160.08808238390353,5.551115123125783e-16,,,,,154.04516400629046,0.000158633912254,,,,
413,77.5950439467539,0.0,,,,,75.96602120470327,2.775557561562891e-17,,,,,80.84838397847375,0.08423764196328301,,,,,113.6755362908473,0.09310025929198801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.20995196307894,0.0,,,,,173.60151913433808,0.0,,,,,165.33251361926696,9.714451465470121e-17,,,,,158.05495774939462,0.0,,,,
414,77.69183563444787,1.387778780781445e-17,,,,,76.59972075514327,0.147561557207663,,,,,80.94799921747958,0.054166060678565005,,,,,116.77422331922328,0.028707293888111003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.19740072797663,1.261116411206214,,,,,194.6370955791437,0.477568015828338,,,,,176.09360607905393,2.2065682614424982e-15,,,,,159.508166416334,0.007120644752941001,,,,
415,78.01016487642708,2.775557561562891e-17,,,,,77.7151040737183,0.13853000780500402,,,,,81.55662623264878,0.065497333301946,,,,,117.25682546639614,0.38846040866263803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7885454024128,1.253559583963274,,,,,196.7446307546162,0.404082302774302,,,,,179.40152550992732,5.551115123125783e-17,,,,,170.25445837209764,7.647874856000001e-06,,,,
416,78.44568406562095,73.97003733882812,,,,,78.34187644270895,0.0008385295932790001,,,,,82.12758087367706,0.169772892304437,,,,,117.91205734410497,0.095886040243898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.34975175095252,0.0,,,,,201.0528035833611,0.0,,,,,186.3699218266168,0.46138041455834405,,,,,172.9112883398504,0.0,,,,
417,79.68328230205404,73.97003733882812,,,,,80.6174288689775,5.551115123125783e-17,,,,,82.22137151661332,0.17003541579863302,,,,,124.04197048733248,0.072292523897929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.180201226348,5.551115123125783e-17,,,,,201.32408816424316,0.0,,,,,186.4618935054133,0.003762980709357,,,,,174.4738262728295,2.220446049250313e-16,,,,
418,84.01417197596595,0.06976321979445001,,,,,80.64849676421899,0.0,,,,,82.36678860472738,0.72357892937279,,,,,124.06839458818148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.96349769488197,4.576613035974112,,,,,201.8685448867862,5.551115123125783e-17,,,,,188.7818615624793,0.056627447546200006,,,,,181.32377915293208,0.0,,,,
419,84.05395688361999,0.11082280684901401,,,,,81.14883439763824,0.0,,,,,83.58905204362668,0.8755113127006201,,,,,124.6522149441932,0.001080274782702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.31353714123503,0.0,,,,,202.00119321378685,5.551115123125783e-17,,,,,190.8599025571464,0.29318490830069305,,,,,182.4111345908001,0.0,,,,
420,84.33521469670194,1.110223024625156e-16,,,,,81.16998203727486,0.0,,,,,83.61016229666583,0.08285166406636,,,,,125.58908251929442,2.636779683484747e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.03986035097068,8.326672684688674e-17,,,,,204.40883853439468,0.002389886574654,,,,,191.77050855216444,0.00036412857286600005,,,,,189.0635331650305,0.028576195289727,,,,
421,85.36717009732286,0.0009528071464040001,,,,,81.86800212293686,0.0,,,,,83.73748640824827,0.08643796898914101,,,,,126.11144794834152,0.030465632976989003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.45359372731127,0.052736377956704,,,,,210.72001704715692,8.326672684688674e-17,,,,,198.3318702459792,0.023007662443544002,,,,,190.4634502535735,0.020725625394357003,,,,
422,86.34630933270329,0.0,,,,,84.46217578943536,1.387778780781445e-17,,,,,84.49952754400391,2.775557561562891e-17,,,,,126.7094909090576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5008443990185,2.6784130469081905e-15,,,,,211.09426169836277,7.17991339342875,,,,,206.03885012768427,0.153731081213159,,,,,196.32534106531423,0.0,,,,
423,86.3763356466777,1.387778780781445e-17,,,,,84.64300831675534,0.0,,,,,84.59423109915282,0.0,,,,,129.3765285998476,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5039037176677,3.003153281611048e-14,,,,,215.1780556866725,6.9740799856982605,,,,,208.13651913537169,0.320070510519781,,,,,199.62512818918063,0.011574634412532,,,,
424,86.56692965536364,0.0,,,,,84.95327254867048,1.110223024625156e-16,,,,,85.2027989366797,0.005292271280506001,,,,,129.85873523815422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.59400425841056,6.938893903907228e-17,,,,,216.37190253512887,1.110223024625156e-16,,,,,209.78856828078375,5.551115123125783e-17,,,,,205.12919689268165,0.002388227804137,,,,
425,87.44406115976527,5.551115123125783e-17,,,,,85.04426641284871,0.0,,,,,85.26674639490295,0.020621742164106,,,,,130.41553243625302,0.101383540948226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7252477975986,0.00022903402846500003,,,,,218.5203343394941,5.551115123125783e-17,,,,,215.97117209574748,1.165734175856414e-15,,,,,206.0927916519668,0.0064474145255630005,,,,
426,87.59275482235958,2.775557561562891e-17,,,,,85.10134382853961,1.387778780781445e-17,,,,,85.27538255734297,0.23858228421885902,,,,,132.30852650552336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.34146841988488,1.010302952408892e-14,,,,,218.7521105143524,0.019584264192728,,,,,217.6582624898532,0.00104820567153,,,,,208.2952775635654,5.551115123125783e-17,,,,
427,87.90669660744662,6.938893903907228e-17,,,,,85.16753486972499,0.058508576116265004,,,,,85.48468521503271,0.20844806604822802,,,,,133.58372401390287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.67555022491732,5.689893001203927e-16,,,,,222.27548414731623,0.0,,,,,218.04170433115016,2.289834988289385e-15,,,,,214.8796189416408,1.110223024625156e-16,,,,
428,88.07269694010182,0.0,,,,,85.29781757553529,0.0,,,,,85.53162397297181,0.066234023199185,,,,,135.34271134471544,0.00032487287768300004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0883669997248,2.078780093138713,,,,,222.4339576647428,0.007826832756086,,,,,221.17832522626676,0.0033337007801120004,,,,,215.3633302699433,1.588072218146518,,,,
429,88.13309392302662,0.015157373098631001,,,,,85.51016227153904,0.0,,,,,85.7293750596623,0.147417404178485,,,,,136.48438617360793,0.162420565040049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7427447204138,3.108624468950438e-15,,,,,225.67338639715345,0.010303509020747,,,,,221.17935645753383,0.004756817459356,,,,,216.14049370627143,3.647205479919945,,,,
430,88.18774767899767,73.97003733882812,,,,,85.86311889189574,0.15051461642997802,,,,,85.8886010617963,6.938893903907228e-17,,,,,140.99991418849768,0.132508563820035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4467530230092,1.103662869751564,,,,,228.72371762646557,1.387778780781445e-17,,,,,221.53505790189195,0.0,,,,,219.84593195009745,0.0,,,,
431,88.38543424562198,73.97003733882812,,,,,85.90538349852125,0.1453713885343,,,,,85.97213995475259,0.093653255338092,,,,,145.57126449399215,0.135381091207223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.73455913364725,3.507966973995881,,,,,229.01365336380545,8.326672684688674e-17,,,,,222.6142803598841,2.220446049250313e-16,,,,,222.4785339020761,0.0,,,,
432,88.60799009077304,0.032868982886701,,,,,86.13223368800561,0.0,,,,,86.01921959924654,0.18496387671647702,,,,,145.70194195541032,0.0028525259376750004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7581852549728,5.551115123125783e-17,,,,,232.7184067995102,1.6653345369377338e-16,,,,,229.4063983151997,0.0,,,,,228.0513079031413,6.938893903907228e-17,,,,
433,88.68415522664708,0.030419942873969003,,,,,86.15496397432659,0.0,,,,,86.109588396555,0.18946117837168003,,,,,145.87723879794385,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.63388861985808,0.14155020712094302,,,,,234.23832328363983,0.0,,,,,230.3357931573505,0.0,,,,,229.48093520994212,0.041375135696529,,,,
434,88.87792132346081,0.0,,,,,86.20076650012332,0.033728238914799,,,,,86.97546703460844,1.387778780781445e-17,,,,,147.7899601164871,0.017745214863028002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.177551370135,3.298482838968449,,,,,237.1153168152751,0.054766067963560004,,,,,230.7039519521978,1.171808986824747,,,,,229.7385934101472,2.553292830385894,,,,
435,88.89971690883499,0.07052960044188,,,,,86.45550350859003,0.0,,,,,87.29396819004727,5.551115123125783e-17,,,,,148.57882118915833,0.002735874857726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.37214262500385,2.339939887153502,,,,,238.74960332485853,0.0,,,,,232.10746354978252,1.396272306584971,,,,,232.153190640621,2.745172482696306,,,,
436,88.90331077521253,0.0,,,,,86.55900151659908,2.775557561562891e-17,,,,,87.32972647205824,0.07361399966879001,,,,,150.85369697734552,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.8820871854108,0.0,,,,,239.12435475505245,9.853229343548264e-16,,,,,233.44106341654924,1.6653345369377338e-16,,,,,236.5800344977392,0.061545350976365,,,,
437,88.98822531218332,0.0,,,,,86.5981910097621,0.0,,,,,87.44252661348412,0.21204314048043502,,,,,151.4521049261336,0.010918600033375001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.58300604580865,1.387778780781445e-17,,,,,240.0124988552796,5.551115123125783e-17,,,,,234.90208395816504,0.0,,,,,237.31673513158927,0.164416129050379,,,,
438,89.00722564163348,0.0,,,,,86.691974907492,5.551115123125783e-17,,,,,87.64680160547337,0.047267340373989004,,,,,152.70150685612742,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.12168089787997,0.0,,,,,240.0913202463248,1.085204041859588,,,,,236.7713947371058,1.205347548084478,,,,,239.8646408528004,0.0,,,,
439,89.05380017131644,1.110223024625156e-16,,,,,86.7062707711702,0.0,,,,,87.69085597992063,0.196570187769212,,,,,152.87740018791706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.62116946664813,0.0,,,,,241.1032277025575,0.8746776014983121,,,,,239.20355745836807,1.467025768404047,,,,,241.6730288407232,0.030822374708369002,,,,
440,89.16330013367572,61.10379845941601,,,,,86.71317221036801,0.0,,,,,87.75751053064972,0.19630350927921403,,,,,153.6144805391468,0.14991500676354302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.82583897514365,2.660444268454347,,,,,243.47775681663677,0.0013414435226520001,,,,,239.5585896779516,3.330669073875469e-16,,,,,242.18925461536787,0.0,,,,
441,89.18802652575866,66.06251993034037,,,,,86.78237247855544,5.551115123125783e-17,,,,,87.88358109012516,0.026454285454929,,,,,154.95802057100312,0.021315359631876002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.7296967401865,0.24015183959329,,,,,243.60039815106543,5.551115123125783e-17,,,,,242.16184132082583,0.0,,,,,245.46959946616235,2.775557561562891e-17,,,,
442,89.33272516994772,5.551115123125783e-17,,,,,86.95779955664413,0.140724576640153,,,,,88.02549553360674,0.00025030563208500005,,,,,155.50748617225398,1.6653345369377338e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.38570311359092,1.12947089045301,,,,,244.78223445731965,0.049308135034800006,,,,,242.26025030511,0.168377727258806,,,,,247.28530069434,3.330669073875469e-16,,,,
443,89.39600767123275,1.387778780781445e-17,,,,,87.21868681454988,0.142960364436152,,,,,88.245953776923,2.775557561562891e-17,,,,,155.52078839573517,0.001446350770328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.9002225572869,0.550540183831559,,,,,245.79581494947425,0.11052885276653301,,,,,242.54811757762025,6.938893903907228e-16,,,,,247.68678984958535,0.0,,,,
444,89.58558007035208,0.0,,,,,87.25803608245336,0.0,,,,,88.2760227770965,0.047704728348696004,,,,,155.60756589760763,0.013277411988551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.05429627319626,0.010720847651316001,,,,,246.21455398085095,0.36253178224665505,,,,,243.9079192264198,5.551115123125783e-17,,,,,250.71916413875888,3.817314425293871,,,,
445,89.85809993114854,0.0,,,,,87.29798226898467,0.0,,,,,88.38091245716421,1.387778780781445e-17,,,,,156.42934364734054,0.152471672681494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7123322591405,0.0,,,,,247.69314289552355,0.5847016976654971,,,,,244.0375250261421,5.551115123125783e-17,,,,,253.77976273699068,4.1312243049083595,,,,
446,90.02217227251168,65.53020806519575,,,,,87.40088039264567,4.163336342344337e-17,,,,,88.53216874502566,0.9736199246760291,,,,,156.69279515130378,0.18736959990210703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.34485706608467,3.330669073875469e-16,,,,,251.8365298203326,0.010205564349034002,,,,,246.219807598044,1.113553693699032e-13,,,,,256.8382207457558,5.551115123125783e-17,,,,
447,90.15304381482817,64.83426459470415,,,,,87.41134465596993,0.0,,,,,88.72173852199207,0.927789094088818,,,,,159.07010798103016,0.19073735539139702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3332135430069,0.0,,,,,252.6338312635077,0.0,,,,,247.84275308456063,1.132427485117659e-14,,,,,261.10748538602866,0.0,,,,
448,90.22435777646253,4.851589000869189,,,,,87.52583665169111,2.775557561562891e-17,,,,,89.39227333940852,0.171415675403179,,,,,159.7769256797949,0.11280588885936702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.3284749424386,4.427014310692812e-15,,,,,253.6151620047812,0.189397923025536,,,,,248.58777632426973,5.551115123125783e-17,,,,,261.3938813557703,0.011529072976356,,,,
449,90.41128335534214,4.003211381579677,,,,,87.73187736302336,2.775557561562891e-17,,,,,89.52992156006525,0.15577106373489902,,,,,161.62606493688995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.66440025301875,1.110223024625156e-16,,,,,253.73708474526907,0.28107845789804803,,,,,250.1646942850221,8.326672684688674e-17,,,,,261.70653302350826,0.0008828916395100001,,,,
450,90.45920485648718,0.08612736107066701,,,,,87.86934946680736,4.163336342344337e-17,,,,,89.81578218011724,0.001974796823432,,,,,161.85311435858233,8.326672684688674e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7380076947935,5.169470013101667,,,,,254.29781611434595,0.001659493106037,,,,,252.05398926793703,1.110223024625156e-16,,,,,263.79653255123765,0.010179885752646,,,,
451,90.59495219071631,0.0,,,,,88.14280237140633,0.0,,,,,89.84133587079452,5.551115123125783e-17,,,,,162.09170645283834,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.28110394937715,2.722147251511886,,,,,258.3771541662925,1.387778780781445e-17,,,,,254.13743321985763,0.0,,,,,264.22285869828085,0.00302219407076,,,,
452,90.60427298198704,1.110223024625156e-16,,,,,88.63338894161075,2.775557561562891e-17,,,,,89.95365695430858,0.0,,,,,162.28483383905592,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0068034218081,1.052921063628723,,,,,259.86764336952115,0.025513111502364003,,,,,256.83151936789886,0.0,,,,,267.5892868297036,0.004815568321654,,,,
453,90.78667042128168,0.007893402584534,,,,,88.68522353578575,4.163336342344337e-17,,,,,90.24554615149908,0.0,,,,,163.05783841952413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.11092178593344,0.5729055309527531,,,,,261.3874981897829,0.034119926337603,,,,,264.1528268373106,0.0,,,,,272.140711716162,0.016103109598473,,,,
454,90.80642292641588,4.163336342344337e-17,,,,,88.69196166504781,0.140762913313525,,,,,90.30129907558762,0.0,,,,,164.23855196837195,0.503502686179516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.8159893283316,0.044513326893385004,,,,,265.7264410233305,0.0,,,,,264.17299347645644,0.046419287323863,,,,,278.2470288644448,0.0,,,,
455,90.95311846290537,0.0,,,,,88.84440325037208,0.0,,,,,90.35725478293575,4.482053561627453e-09,,,,,166.0869682003489,4.163336342344337e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.34415907788855,0.0023350928176970004,,,,,265.9052521252097,2.081668171172168e-16,,,,,264.4322398044163,0.17406947393875902,,,,,278.8685189305672,0.0,,,,
456,91.01289689899576,73.97003733882812,,,,,88.94731734850984,2.775557561562891e-17,,,,,90.60780078090788,0.07166103345878101,,,,,167.3964339476167,2.2073850419875862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4141925605093,1.471045507628332e-15,,,,,267.2653152520084,0.004988521849857,,,,,265.0049877397881,1.044267766555642,,,,,279.42276435286385,0.0034688401012550004,,,,
457,91.04623873641704,73.97003733882812,,,,,89.16385518733483,0.0,,,,,90.61675171721184,4.163336342344337e-17,,,,,167.71701178520038,1.3879517305909022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.1359462773457,2.574611103877714,,,,,269.4741665946689,6.938893903907228e-17,,,,,266.585294773004,5.665375290485252,,,,,279.6707348910944,1.942890293094024e-16,,,,
458,91.71531309156629,5.551115123125783e-17,,,,,89.21618491014814,0.138533768808102,,,,,90.9535700552322,0.0,,,,,169.62784615126253,1.040834085586084e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.2238496386268,0.843732835363678,,,,,272.48090436430215,0.0018149311537940002,,,,,266.736294478918,0.0,,,,,282.1389236947188,0.6643786546718391,,,,
459,91.75850579312372,0.0,,,,,89.52486497641041,0.092978078450414,,,,,91.06943929306844,0.009353436160076,,,,,170.35248264470366,5.273559366969494e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.59310487522254,0.42932332455429506,,,,,273.4496131617279,6.938893903907228e-17,,,,,270.4521442956867,0.0,,,,,283.253182758406,0.355270282355277,,,,
